date,temperature_2m,precipitation,rain,relative_humidity_2m,dew_point_2m,apparent_temperature,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,et0_fao_evapotranspiration,wind_gusts_10m,wind_direction_100m,wind_speed_100m,wind_direction_10m,wind_speed_10m,hour,day_of_year,month,day_of_week,is_weekend,temp_avg_24h,temp_std_24h,temp_trend,humidity_avg_24h,humidity_std_24h,precip_24h,precip_7d,wind_speed_avg,pressure_trend,pressure_24h_avg,cloud_cover_avg,temp_optimal_bloom,temp_bloom_score,humidity_optimal_bloom,humidity_bloom_score,precip_optimal,precip_bloom_score,sunlight_score,sunlight_optimal,bloom_score,bloom_score_24h_avg,bloom_score_7d_avg,bloom_score_trend,season,is_spring,is_spring_peak,gdd,gdd_7d,gdd_30d,bloom_score_lag_1h,bloom_score_lag_2h,bloom_score_lag_3h,bloom_score_lag_6h,bloom_score_lag_12h,bloom_score_lag_24h,temperature_2m_mean_6h,temperature_2m_std_6h,temperature_2m_max_6h,temperature_2m_min_6h,temperature_2m_mean_12h,temperature_2m_std_12h,temperature_2m_max_12h,temperature_2m_min_12h,temperature_2m_mean_24h,temperature_2m_std_24h,temperature_2m_max_24h,temperature_2m_min_24h,temperature_2m_mean_48h,temperature_2m_std_48h,temperature_2m_max_48h,temperature_2m_min_48h,relative_humidity_2m_mean_6h,relative_humidity_2m_std_6h,relative_humidity_2m_max_6h,relative_humidity_2m_min_6h,relative_humidity_2m_mean_12h,relative_humidity_2m_std_12h,relative_humidity_2m_max_12h,relative_humidity_2m_min_12h,relative_humidity_2m_mean_24h,relative_humidity_2m_std_24h,relative_humidity_2m_max_24h,relative_humidity_2m_min_24h,relative_humidity_2m_mean_48h,relative_humidity_2m_std_48h,relative_humidity_2m_max_48h,relative_humidity_2m_min_48h,precipitation_mean_6h,precipitation_std_6h,precipitation_max_6h,precipitation_min_6h,precipitation_mean_12h,precipitation_std_12h,precipitation_max_12h,precipitation_min_12h,precipitation_mean_24h,precipitation_std_24h,precipitation_max_24h,precipitation_min_24h,precipitation_mean_48h,precipitation_std_48h,precipitation_max_48h,precipitation_min_48h,bloom_score_mean_6h,bloom_score_std_6h,bloom_score_max_6h,bloom_score_min_6h,bloom_score_mean_12h,bloom_score_std_12h,bloom_score_max_12h,bloom_score_min_12h,bloom_score_mean_24h,bloom_score_std_24h,bloom_score_max_24h,bloom_score_min_24h,bloom_score_mean_48h,bloom_score_std_48h,bloom_score_max_48h,bloom_score_min_48h,bloom_probability
2025-10-05 00:00:00+00:00,22.4655,0.0,0.0,52.0,12.1232815,21.147438,0.0,0.0,0.0,1015.0,983.45734,0.0,0.0,0.0,0.0,1.3058771,0.107417196,24.84,160.48404,30.173496,140.38934,13.551501,0,278,10,6,1,22.465499877929688,3.7558885468671943,-0.006116764,52.0,14.905902120235169,0.0,0.0,13.551501274108887,0.008383379,1015.0,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.9000000953674316,0.9000000953674316,-0.0004431136,autumn,0,0,12.4655,12.465499877929688,12.465499877929688,0.7610919,0.7606045,0.7601249,0.7581411,0.75864017,0.7646588,22.465499877929688,1.6609287495289995,22.465499877929688,22.465499877929688,22.465499877929688,2.8414263407916045,22.465499877929688,22.465499877929688,22.465499877929688,3.7558885468671943,22.465499877929688,22.465499877929688,22.465499877929688,3.9702945394975186,22.465499877929688,22.465499877929688,52.0,6.443584453764124,52.0,52.0,52.0,10.918554799446394,52.0,52.0,52.0,14.905902120235169,52.0,52.0,52.0,17.33377848233308,52.0,52.0,0.0,0.02810984823866957,0.0,0.0,0.0,0.038056722535055605,0.0,0.0,0.0,0.04932505826661151,0.0,0.0,0.0,0.06486358275340492,0.0,0.0,0.9000000953674316,0.04907846137084901,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.06926796045260414,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.08521284187646887,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.09617835445826639,0.9000000953674316,0.9000000953674316,0.8616033492523272
2025-10-05 01:00:00+00:00,20.865501,0.0,0.0,56.0,11.763458,19.455738,0.0,0.0,0.0,1015.5,983.7734,0.0,0.0,0.0,0.0,1.0856965,0.07442373,27.0,159.9627,32.571545,149.30035,13.397612,1,278,10,6,1,21.66550064086914,1.1313697709391541,-1.5999985,54.0,2.8284271247461903,0.0,0.0,13.47455644607544,0.5,1015.25,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.9000000953674316,0.9000000953674316,0.0,autumn,0,0,10.865501,23.33100128173828,23.33100128173828,0.9000001,0.7606045,0.7601249,0.7581411,0.75864017,0.7646588,21.66550064086914,1.1313697709391541,22.465499877929688,20.865501403808594,21.66550064086914,1.1313697709391541,22.465499877929688,20.865501403808594,21.66550064086914,1.1313697709391541,22.465499877929688,20.865501403808594,21.66550064086914,1.1313697709391541,22.465499877929688,20.865501403808594,54.0,2.8284271247461903,56.0,52.0,54.0,2.8284271247461903,56.0,52.0,54.0,2.8284271247461903,56.0,52.0,54.0,2.8284271247461903,56.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.902828254686237
2025-10-05 02:00:00+00:00,19.4155,0.0,0.0,63.0,12.190196,18.188046,0.0,0.0,0.0,1015.9,984.0065,0.0,0.0,0.0,0.0,0.83475244,0.055702116,26.64,167.27565,34.322937,148.49579,13.089354,2,278,10,6,1,20.91550064086914,1.5256142301700837,-1.4500008,57.0,5.5677643628300215,0.0,0.0,13.346155484517416,0.4000244,1015.4666748046875,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.9000000953674316,0.9000000953674316,0.0,autumn,0,0,9.415501,32.74650192260742,32.74650192260742,0.9000001,0.9000001,0.7601249,0.7581411,0.75864017,0.7646588,20.91550064086914,1.5256142301700837,22.465499877929688,19.41550064086914,20.91550064086914,1.5256142301700837,22.465499877929688,19.41550064086914,20.91550064086914,1.5256142301700837,22.465499877929688,19.41550064086914,20.91550064086914,1.5256142301700837,22.465499877929688,19.41550064086914,57.0,5.5677643628300215,63.0,52.0,57.0,5.5677643628300215,63.0,52.0,57.0,5.5677643628300215,63.0,52.0,57.0,5.5677643628300215,63.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9024137041704137
2025-10-05 03:00:00+00:00,18.865501,0.0,0.0,67.0,12.605784,17.495495,0.0,0.0,0.0,1016.0,984.0443,0.0,0.0,0.0,0.0,0.7194408,0.054188438,29.519999,168.57294,34.524353,149.74365,15.0038395,3,278,10,6,1,20.403000831604004,1.6131615141864057,-0.54999924,59.5,6.757711644237764,0.0,0.0,13.760576486587524,0.099975586,1015.6000061035156,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.9000000953674316,0.9000000953674316,0.0,autumn,0,0,8.865501,41.612003326416016,41.612003326416016,0.9000001,0.9000001,0.9000001,0.7581411,0.75864017,0.7646588,20.403000831604004,1.6131615141864057,22.465499877929688,18.865501403808594,20.403000831604004,1.6131615141864057,22.465499877929688,18.865501403808594,20.403000831604004,1.6131615141864057,22.465499877929688,18.865501403808594,20.403000831604004,1.6131615141864057,22.465499877929688,18.865501403808594,59.5,6.757711644237764,67.0,52.0,59.5,6.757711644237764,67.0,52.0,59.5,6.757711644237764,67.0,52.0,59.5,6.757711644237764,67.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9007973517758956
2025-10-05 04:00:00+00:00,18.365501,0.0,0.0,70.0,12.796931,17.077261,0.0,0.0,0.0,1016.1,984.0875,0.0,0.0,0.0,0.0,0.63391185,0.046544794,28.44,166.96133,35.105072,147.84773,14.88242,4,278,10,6,1,19.99550094604492,1.6679323537819084,-0.5,61.6,7.503332592921628,0.0,0.0,13.984945106506348,0.099975586,1015.7,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.9000000953674316,0.9000000953674316,0.0,autumn,0,0,8.365501,49.97750473022461,49.97750473022461,0.9000001,0.9000001,0.9000001,0.7581411,0.75864017,0.7646588,19.99550094604492,1.6679323537819084,22.465499877929688,18.365501403808594,19.99550094604492,1.6679323537819084,22.465499877929688,18.365501403808594,19.99550094604492,1.6679323537819084,22.465499877929688,18.365501403808594,19.99550094604492,1.6679323537819084,22.465499877929688,18.365501403808594,61.6,7.503332592921628,70.0,52.0,61.6,7.503332592921628,70.0,52.0,61.6,7.503332592921628,70.0,52.0,61.6,7.503332592921628,70.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.9000000953674316,0.0,0.9000000953674316,0.9000000953674316,0.8999961273453964
2025-10-05 05:00:00+00:00,17.515501,0.0,0.0,77.0,13.438034,16.714954,0.0,0.0,0.0,1016.0,983.8989,0.0,0.0,0.0,0.0,0.4607141,0.026173458,26.64,168.33125,33.818928,152.02061,13.0447235,5,278,10,6,1,19.582167625427246,1.80296014183092,-0.8500004,64.16666666666667,9.196013629104007,0.0,0.0,13.82824150721232,-0.099975586,1015.75,0.0,1,1.0,0,0.76666665,0,0.5,1.0,1,0.83000004,0.8883334199587504,0.8883334199587504,-0.07000005,autumn,0,0,7.515501,57.49300575256348,57.49300575256348,0.9000001,0.9000001,0.9000001,0.7581411,0.75864017,0.7646588,19.582167625427246,1.80296014183092,22.465499877929688,17.515501022338867,19.582167625427246,1.80296014183092,22.465499877929688,17.515501022338867,19.582167625427246,1.80296014183092,22.465499877929688,17.515501022338867,19.582167625427246,1.80296014183092,22.465499877929688,17.515501022338867,64.16666666666667,9.196013629104007,77.0,52.0,64.16666666666667,9.196013629104007,77.0,52.0,64.16666666666667,9.196013629104007,77.0,52.0,64.16666666666667,9.196013629104007,77.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883334199587504,0.028577401745945415,0.9000000953674316,0.8300000429153442,0.8883334199587504,0.028577401745945415,0.9000000953674316,0.8300000429153442,0.8883334199587504,0.028577401745945415,0.9000000953674316,0.8300000429153442,0.8883334199587504,0.028577401745945415,0.9000000953674316,0.8300000429153442,0.830182286470866
2025-10-05 06:00:00+00:00,17.3155,0.0,0.0,78.0,13.4422455,16.305769,0.0,0.0,0.0,1014.7,982.61835,0.0,0.0,0.0,0.0,0.43515897,0.027725173,28.08,174.09395,31.487139,153.43501,14.48972,6,278,10,6,1,19.258358001708984,1.8554935824232173,-0.20000076,66.14285714285714,9.889869756954525,0.0,0.0,13.922738483973912,-1.2999878,1015.6000017438616,0.0,1,1.0,0,0.73333335,0,0.5,1.0,1,0.82000005,0.8785715103149414,0.8785715103149414,-0.00999999,autumn,0,0,7.3155003,64.80850601196289,64.80850601196289,0.83000004,0.9000001,0.9000001,0.9000001,0.75864017,0.7646588,18.7238343556722,1.3158333042782637,20.865501403808594,17.315500259399414,19.258358001708984,1.8554935824232173,22.465499877929688,17.315500259399414,19.258358001708984,1.8554935824232173,22.465499877929688,17.315500259399414,19.258358001708984,1.8554935824232173,22.465499877929688,17.315500259399414,68.5,8.408329203831158,78.0,56.0,66.14285714285714,9.889869756954525,78.0,52.0,66.14285714285714,9.889869756954525,78.0,52.0,66.14285714285714,9.889869756954525,78.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750000794728597,0.03885874275212413,0.9000000953674316,0.8200000524520874,0.8785715103149414,0.036709954163889585,0.9000000953674316,0.8200000524520874,0.8785715103149414,0.036709954163889585,0.9000000953674316,0.8200000524520874,0.8785715103149414,0.036709954163889585,0.9000000953674316,0.8200000524520874,0.8212687101471129
2025-10-05 07:00:00+00:00,16.8155,0.0,0.0,77.0,12.759742,15.209295,0.0,0.0,0.0,1014.8,982.66095,0.0,0.0,0.0,0.0,0.4407953,0.034946103,29.88,177.97868,30.619051,158.87521,16.981165,7,278,10,6,1,18.953000783920288,1.9227490851827997,-0.5,67.5,9.928314487939454,0.0,0.0,14.305041790008545,0.099975586,1015.5,0.0,1,1.0,0,0.76666665,0,0.5,1.0,1,0.83000004,0.8725000768899918,0.8725000768899918,0.00999999,autumn,0,0,6.8155003,71.6240062713623,71.6240062713623,0.82000005,0.83000004,0.9000001,0.9000001,0.75864017,0.7646588,18.048834164937336,0.9978312639129594,19.41550064086914,16.815500259399414,18.953000783920288,1.9227490851827997,22.465499877929688,16.815500259399414,18.953000783920288,1.9227490851827997,22.465499877929688,16.815500259399414,18.953000783920288,1.9227490851827997,22.465499877929688,16.815500259399414,72.0,6.260990336999406,78.0,63.0,67.5,9.928314487939454,78.0,52.0,67.5,9.928314487939454,78.0,52.0,67.5,9.928314487939454,78.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633334040641785,0.04033198246126393,0.9000000953674316,0.8200000524520874,0.8725000768899918,0.038078890708202494,0.9000000953674316,0.8200000524520874,0.8725000768899918,0.038078890708202494,0.9000000953674316,0.8200000524520874,0.8725000768899918,0.038078890708202494,0.9000000953674316,0.8200000524520874,0.8316147327373472
2025-10-05 08:00:00+00:00,16.365501,0.0,0.0,78.0,12.520253,14.864105,0.0,0.0,0.0,1015.1,982.90216,0.0,0.0,0.0,0.0,0.40976238,0.029370105,28.44,175.91446,30.317043,159.90468,15.716793,8,278,10,6,1,18.665500852796768,1.9946802832945807,-0.44999886,68.66666666666667,9.924716620639598,0.0,0.0,14.461903042263454,0.2999878,1015.455552842882,0.0,1,1.0,0,0.73333335,0,0.5,1.0,1,0.82000005,0.8666667408413358,0.8666667408413358,-0.00999999,autumn,0,0,6.3655014,77.9895076751709,77.9895076751709,0.83000004,0.82000005,0.83000004,0.9000001,0.75864017,0.7646588,17.54050095876058,0.9374168969516682,18.865501403808594,16.365501403808594,18.665500852796768,1.9946802832945807,22.465499877929688,16.365501403808594,18.665500852796768,1.9946802832945807,22.465499877929688,16.365501403808594,18.665500852796768,1.9946802832945807,22.465499877929688,16.365501403808594,74.5,4.764451699828632,78.0,67.0,68.66666666666667,9.924716620639598,78.0,52.0,68.66666666666667,9.924716620639598,78.0,52.0,68.66666666666667,9.924716620639598,78.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000635782877,0.03898720135124194,0.9000000953674316,0.8200000524520874,0.8666667408413358,0.03968629439718802,0.9000000953674316,0.8200000524520874,0.8666667408413358,0.03968629439718802,0.9000000953674316,0.8200000524520874,0.8666667408413358,0.03968629439718802,0.9000000953674316,0.8200000524520874,0.8219376840186908
2025-10-05 09:00:00+00:00,16.015501,0.0,0.0,79.0,12.374408,14.399813,0.0,0.0,0.0,1016.2,983.9292,0.0,0.0,0.0,0.0,0.38251913,0.027877968,28.08,172.53952,30.49818,163.17851,16.171976,9,278,10,6,1,18.400500869750978,2.0588628104907656,-0.35000038,69.7,9.91127304302193,0.0,0.0,14.632910346984863,1.1000366,1015.5299987792969,0.0,1,1.0,0,0.7,0,0.5,1.0,1,0.81000006,0.8610000729560852,0.8610000729560852,-0.00999999,autumn,0,0,6.015501,84.00500869750977,84.00500869750977,0.82000005,0.83000004,0.82000005,0.9000001,0.75864017,0.7646588,17.065500895182293,0.8497058853232675,18.365501403808594,16.015501022338867,18.400500869750978,2.0588628104907656,22.465499877929688,16.015501022338867,18.400500869750978,2.0588628104907656,22.465499877929688,16.015501022338867,18.400500869750978,2.0588628104907656,22.465499877929688,16.015501022338867,76.5,3.2710854467592156,79.0,70.0,69.7,9.91127304302193,79.0,52.0,69.7,9.91127304302193,79.0,52.0,69.7,9.91127304302193,79.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350000580151876,0.03271087064843843,0.9000000953674316,0.8100000619888306,0.8610000729560852,0.041486298871900515,0.9000000953674316,0.8100000619888306,0.8610000729560852,0.041486298871900515,0.9000000953674316,0.8100000619888306,0.8610000729560852,0.041486298871900515,0.9000000953674316,0.8100000619888306,0.8112583339695021
2025-10-05 10:00:00+00:00,15.7655,0.0,0.0,80.0,12.322728,14.122471,0.0,0.0,0.0,1016.1,983.80493,0.0,0.0,0.0,0.0,0.3585384,0.025686992,27.72,169.46088,31.491255,167.19574,16.24394,10,278,10,6,1,18.160955342379484,2.1086078634256054,-0.25000095,70.63636363636364,9.90224951486001,0.0,0.0,14.779367620294744,-0.10003662,1015.5818148526279,0.0,1,1.0,0,0.6666667,0,0.5,1.0,1,0.8000001,0.8554546182805841,0.8554546182805841,-0.00999999,autumn,0,0,5.7655,89.77050876617432,89.77050876617432,0.81000006,0.82000005,0.83000004,0.9000001,0.75864017,0.7646588,16.63216733932495,0.7047458351053009,17.515501022338867,15.76550006866455,18.160955342379484,2.1086078634256054,22.465499877929688,15.76550006866455,18.160955342379484,2.1086078634256054,22.465499877929688,15.76550006866455,18.160955342379484,2.1086078634256054,22.465499877929688,15.76550006866455,78.16666666666667,1.1690451944499891,80.0,77.0,70.63636363636364,9.90224951486001,80.0,52.0,70.63636363636364,9.90224951486001,80.0,52.0,70.63636363636364,9.90224951486001,80.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183333873748779,0.01169044079561597,0.8300000429153442,0.8000000715255737,0.8554546182805841,0.043442771985891845,0.9000000953674316,0.8000000715255737,0.8554546182805841,0.043442771985891845,0.9000000953674316,0.8000000715255737,0.8554546182805841,0.043442771985891845,0.9000000953674316,0.8000000715255737,0.800167846717031
2025-10-05 11:00:00+00:00,15.565499,0.0,0.0,82.0,12.503892,14.084322,0.0,0.0,0.0,1017.3,984.94476,0.0,0.0,0.0,0.0,0.3185817,0.020156004,27.359999,166.57816,32.569557,166.60748,15.542662,11,278,10,6,1,17.94466733932495,2.145551364865215,-0.20000076,71.58333333333333,9.995074544570189,0.0,0.0,14.84297545750936,1.2000122,1015.7249959309896,0.0,1,1.0,0,0.6,0,0.5,1.0,1,0.7800001,0.8491667409737905,0.8491667409737905,-0.01999998,autumn,0,0,5.5654993,95.33600807189941,95.33600807189941,0.8000001,0.81000006,0.82000005,0.83000004,0.75864017,0.7646588,16.307167053222656,0.6643921497201385,17.315500259399414,15.565499305725098,17.94466733932495,2.145551364865215,22.465499877929688,15.565499305725098,17.94466733932495,2.145551364865215,22.465499877929688,15.565499305725098,17.94466733932495,2.145551364865215,22.465499877929688,15.565499305725098,79.0,1.7888543819998195,82.0,77.0,71.58333333333333,9.995074544570189,82.0,52.0,71.58333333333333,9.995074544570189,82.0,52.0,71.58333333333333,9.995074544570189,82.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100000619888306,0.0178885267601532,0.8300000429153442,0.7800000905990601,0.8491667409737905,0.04679906886556252,0.9000000953674316,0.7800000905990601,0.8491667409737905,0.04679906886556252,0.9000000953674316,0.7800000905990601,0.8491667409737905,0.04679906886556252,0.9000000953674316,0.7800000905990601,0.780176758393975
2025-10-05 12:00:00+00:00,15.4655,0.0,0.0,85.0,12.954782,14.084131,0.0,0.0,0.0,1017.1,984.74,0.0,0.0,0.0,0.0,0.2637843,0.014785032,27.72,165.06853,33.532215,166.9081,15.893093,12,278,10,6,1,17.753962149986855,2.166232875553389,-0.09999943,72.61538461538461,10.267574052475917,0.0,0.0,14.92375373840332,-0.2000122,1015.8307635967548,0.0,1,1.0,0,0.5,0,0.5,1.0,1,0.75000006,0.8415385347146255,0.8415385347146255,-0.030000031,autumn,0,0,5.4655,100.8015079498291,100.8015079498291,0.7800001,0.8000001,0.81000006,0.82000005,0.9000001,0.7646588,15.998833656311035,0.5154290485468025,16.815500259399414,15.465499877929688,17.36133400599162,1.7125820054214047,20.865501403808594,15.465499877929688,17.753962149986855,2.166232875553389,22.465499877929688,15.465499877929688,17.753962149986855,2.166232875553389,22.465499877929688,15.465499877929688,80.16666666666667,2.9268868558020165,85.0,77.0,74.33333333333333,8.5528659028138,85.0,56.0,72.61538461538461,10.267574052475917,85.0,52.0,72.61538461538461,10.267574052475917,85.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983333965142568,0.029268860330757585,0.8300000429153442,0.7500000596046448,0.8366667379935583,0.051757020774797206,0.9000000953674316,0.7500000596046448,0.8415385347146255,0.05257474687509935,0.9000000953674316,0.7500000596046448,0.8415385347146255,0.05257474687509935,0.9000000953674316,0.7500000596046448,0.7496614637315727
2025-10-05 13:00:00+00:00,16.265501,0.0,0.0,85.0,13.739295,14.747709,0.0,0.0,0.0,1017.0,984.731,0.0,0.0,0.0,0.0,0.27759278,0.039132338,30.599998,165.66454,33.441265,164.3577,18.692286,13,278,10,6,1,17.647643498012,2.1189265025452113,0.80000114,73.5,10.40525015409195,0.0,0.0,15.192934581211635,-0.099975586,1015.9142804827009,0.0,1,1.0,0,0.5,0,0.5,1.0,1,0.75000006,0.8350000722067696,0.8350000722067696,0.0,autumn,0,0,6.265501,107.06700897216797,107.06700897216797,0.75000006,0.7800001,0.8000001,0.83000004,0.9000001,0.7646588,15.907167116800943,0.36934702845402334,16.365501403808594,15.465499877929688,16.97800064086914,1.328725826037507,19.41550064086914,15.465499877929688,17.647643498012,2.1189265025452113,22.465499877929688,15.465499877929688,17.647643498012,2.1189265025452113,22.465499877929688,15.465499877929688,81.5,3.0166206257996575,85.0,78.0,76.75,6.824088350701618,85.0,63.0,73.5,10.40525015409195,85.0,52.0,73.5,10.40525015409195,85.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850000659624735,0.030166205151509622,0.8200000524520874,0.7500000596046448,0.824166735013326,0.053164991289519486,0.9000000953674316,0.7500000596046448,0.8350000722067696,0.05612487426451353,0.9000000953674316,0.7500000596046448,0.8350000722067696,0.05612487426451353,0.9000000953674316,0.7500000596046448,0.7506587450186072
2025-10-05 14:00:00+00:00,18.865501,0.0,0.0,76.0,14.543368,17.075224,0.0,0.0,0.0,1016.6,984.6254,0.0,0.0,0.0,0.0,0.5231695,0.12796524,52.56,174.53099,33.99475,171.74065,22.553936,14,278,10,6,1,17.728834025065105,2.0659197736275465,2.6000004,73.66666666666667,10.047506205640321,0.0,0.0,15.683668009440105,-0.4000244,1015.9599934895833,0.0,1,1.0,0,0.8,0,0.5,1.0,1,0.84000003,0.8353334029515584,0.8353334029515584,0.089999974,autumn,0,0,8.865501,115.93251037597656,115.93251037597656,0.75000006,0.75000006,0.7800001,0.82000005,0.9000001,0.7646588,16.32383378346761,1.27922561774776,18.865501403808594,15.465499877929688,16.932167371114094,1.2437728579998901,18.865501403808594,15.465499877929688,17.728834025065105,2.0659197736275465,22.465499877929688,15.465499877929688,17.728834025065105,2.0659197736275465,22.465499877929688,15.465499877929688,81.16666666666667,3.5449494589721025,85.0,76.0,77.83333333333333,5.305800142439858,85.0,67.0,73.66666666666667,10.047506205640321,85.0,52.0,73.66666666666667,10.047506205640321,85.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883333961168925,0.03544948656386046,0.8400000333786011,0.7500000596046448,0.8191667298475901,0.04795042275062582,0.9000000953674316,0.7500000596046448,0.8353334029515584,0.054098688006691854,0.9000000953674316,0.7500000596046448,0.8353334029515584,0.054098688006691854,0.9000000953674316,0.7500000596046448,0.8410099206981339
2025-10-05 15:00:00+00:00,21.3155,0.0,0.0,65.0,14.469558,19.42524,0.0,0.0,0.0,1016.8,985.0802,0.0,0.0,0.0,0.0,0.88763964,0.25642264,46.8,184.12752,35.010807,180.89516,23.042812,15,278,10,6,1,17.953000664711,2.1880357540367243,2.4499989,73.125,9.945685831890454,0.0,0.0,16.143614530563354,0.2000122,1016.0124931335449,0.0,1,1.0,1,1.0,0,0.5,1.0,1,0.9000001,0.8393750712275505,0.8393750712275505,0.060000062,autumn,0,0,11.3155,127.24801063537598,127.24801063537598,0.84000003,0.75000006,0.75000006,0.81000006,0.9000001,0.7646588,17.207166989644367,2.3800038110078656,21.315500259399414,15.465499877929688,17.13633394241333,1.7054004863370544,21.315500259399414,15.465499877929688,17.953000664711,2.1880357540367243,22.465499877929688,15.465499877929688,17.953000664711,2.1880357540367243,22.465499877929688,15.465499877929688,78.83333333333333,7.574078601827863,85.0,65.0,77.66666666666667,5.6942288700263965,85.0,65.0,73.125,9.945685831890454,85.0,52.0,73.125,9.945685831890454,85.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033334016799927,0.058195080201598776,0.9000000953674316,0.7500000596046448,0.8191667298475901,0.047950422750625825,0.9000000953674316,0.7500000596046448,0.8393750712275505,0.054707569497827235,0.9000000953674316,0.7500000596046448,0.8393750712275505,0.054707569497827235,0.9000000953674316,0.7500000596046448,0.9002627960557681
